,noisy,pesq_wb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,mse,apc-mse,stft_diff,snr,log_mse,time
2357,clean_fileid_149_4-172500-D-27-2-101676-A-10_snr0_pitch_-0.35_fileid_11798.wav,1.477869987,-5.991294384,-11.62513256,-11.91843605,0.887764743,1.481940269,0.010409707,0.005460021,0.139614344,0,7151.779785,0.149601221
2358,clean_fileid_149_4-180453-A-17-4-163264-A-10_snr25_pitch_-0.58_fileid_11665.wav,3.986672401,-24.35388565,-32.36012268,-32.61680222,0.998166663,0.176492363,0.000551323,0.000411221,0.080832958,25,4901.162109,0.15968442
2359,clean_fileid_149_4-182795-A-14-3-149042-A-24_snr10_pitch_0.93_fileid_9722.wav,3.090744972,-13.63164425,-15.85382462,-15.97652912,0.977422106,0.4099783,0.011150364,0.002459319,0.084290966,10,5445.994629,0.157579184
2360,clean_fileid_149_4-185575-A-20-3-138212-A-45_snr9_pitch_-0.65_fileid_7152.wav,2.583087683,-12.46181393,-15.6386652,-16.11055374,0.969480412,0.681232035,0.039315693,0.008877728,0.159064427,9,6036.213379,0.149633408
2361,clean_fileid_149_4-188191-B-29-1-32373-B-35_snr25_pitch_0.87_fileid_3877.wav,4.029351234,-23.6705761,-30.3407402,-30.69474792,0.995944611,0.191390574,0.000881481,0.000483154,0.069587879,25,4946.76416,0.138631344
2362,clean_fileid_149_4-189832-B-22-3-68630-A-40_snr2_pitch_-0.46_fileid_3238.wav,1.547911763,-6.312060356,-10.49488258,-10.86837006,0.874156165,1.289901137,0.003824314,0.002242215,0.108130924,2,7418.644531,0.146585941
2363,clean_fileid_149_4-191327-A-38-1-60460-A-36_snr6_pitch_-0.9_fileid_1998.wav,2.349550009,-10.77901745,-14.79735184,-15.21765804,0.95662475,0.737600684,0.000976358,0.000703904,0.07216195,6,5657.50293,0.157581091
2364,clean_fileid_149_4-193480-A-40-5-215005-A-32_snr25_pitch_0.28_fileid_3365.wav,3.913719654,-22.09239006,-28.25332642,-28.68282318,0.995090829,0.204037458,0.000450234,0.000268873,0.057034016,25,4903.027344,0.163064241
2365,clean_fileid_149_4-198962-B-25-5-197121-A-45_snr22_pitch_-0.3_fileid_2644.wav,3.111194372,-18.87409592,-24.95007706,-25.26722908,0.99236136,0.340286493,0.003804921,0.001756778,0.096060321,22,5046.300781,0.160632849
2366,clean_fileid_149_4-209536-A-37-5-195517-A-7_snr5_pitch_-0.52_fileid_10892.wav,2.97820282,-13.92284203,-20.45666504,-20.64354134,0.970400658,0.641451418,0.006466582,0.003473737,0.119284987,5,5773.97168,0.150596142
2367,clean_fileid_149_5-184323-A-42-1-44831-A-1_snr7_pitch_0.57_fileid_4655.wav,3.61858511,-13.9005394,-14.73508739,-14.96711636,0.986693071,0.413615167,0.033030096,0.004679875,0.089320883,7,5283.186523,0.160531044
2368,clean_fileid_149_5-185516-A-27-3-116135-A-1_snr18_pitch_-0.88_fileid_7120.wav,3.660828352,-19.36862946,-25.06658936,-25.30253601,0.991544424,0.310719013,0.000291407,0.000211585,0.052554224,18,4952.792969,0.149590969
2369,clean_fileid_149_5-185579-A-41-5-209833-A-38_snr17_pitch_0.62_fileid_7201.wav,3.322160721,-16.57879257,-23.16394997,-23.67430687,0.984661535,0.412477493,0.001131155,0.0007763,0.078318648,17,5320.924316,0.153591871
2370,clean_fileid_149_5-194899-C-3-1-56380-B-5_snr-1_pitch_0.77_fileid_9410.wav,2.012209892,-5.238556862,-6.315191269,-6.475162506,0.87915197,0.854382396,0.014036046,0.003835832,0.061841168,-1,5748.942871,0.147010326
2371,clean_fileid_149_5-194930-B-1-2-104952-B-16_snr9_pitch_0.25_fileid_1171.wav,3.477251768,-15.62516212,-18.25242043,-18.76032448,0.98504535,0.397251636,0.007948386,0.001860654,0.080973357,9,5320.581543,0.164561749
2372,clean_fileid_149_5-200339-A-1-4-111671-A-42_snr3_pitch_-0.48_fileid_11612.wav,3.448497772,-14.96405125,-19.10410309,-19.46632004,0.982563767,0.381211221,0.001227752,0.000605112,0.05578728,3,5240.789063,0.165556908
2373,clean_fileid_149_5-203739-A-10-4-198025-A-23_snr21_pitch_0.74_fileid_3694.wav,3.210614204,-16.4090271,-23.58614159,-23.76366425,0.98112994,0.483860672,0.005197831,0.003071641,0.143769264,21,5597.568359,0.163561344
2374,clean_fileid_149_5-207836-D-29-4-218304-A-25_snr7_pitch_-0.23_fileid_5069.wav,1.986658096,-10.9633522,-14.10751438,-14.34858704,0.931292447,0.765525818,0.018865662,0.004908806,0.125238881,7,5875.994629,0.150470734
2375,clean_fileid_149_5-212059-A-36-4-170247-B-12_snr-5_pitch_0.89_fileid_11722.wav,1.370336413,-6.312387466,-10.81074619,-11.18003654,0.824722061,1.461851239,0.014085828,0.005652917,0.128918335,-5,8410.264648,0.158531189
2376,clean_fileid_149_5-213293-A-23-2-72547-B-14_snr-5_pitch_-0.13_fileid_7788.wav,1.331543922,-5.661161423,-9.551007271,-9.775999069,0.778357066,1.565009594,0.007239477,0.003365766,0.119460143,-5,7783.37793,0.147778273
2377,clean_fileid_149_5-213836-A-9-4-183882-B-28_snr0_pitch_0.69_fileid_6951.wav,1.806536317,-8.679567337,-12.30708313,-12.62094402,0.912953048,1.067697644,0.006660763,0.002628593,0.108335614,0,6750.894531,0.155575991
2378,clean_fileid_149_5-216216-A-13-4-111671-B-42_snr20_pitch_-0.66_fileid_5715.wav,3.714349031,-19.78580666,-24.89565277,-25.00771523,0.993665542,0.298131168,0.000121371,0.000108222,0.042432845,20,4801.647949,0.170536757
2379,clean_fileid_149_5-216368-A-28-1-30709-B-23_snr22_pitch_0.6_fileid_1251.wav,3.455659628,-21.22301292,-25.84301949,-26.15847588,0.990327486,0.381573468,7.80E-05,6.78E-05,0.041482128,22,4987.3125,0.157571554
2380,clean_fileid_149_5-218196-A-27-2-122104-B-0_snr13_pitch_-0.64_fileid_11508.wav,3.348336697,-17.96094704,-22.61031914,-23.02177811,0.989469315,0.313359052,0.000783378,0.000392158,0.062983364,13,5014.326172,0.138619423
2381,clean_fileid_149_5-223317-A-31-1-43760-A-11_snr-6_pitch_0.63_fileid_9613.wav,1.394603372,-1.887845516,-2.429344654,-3.897274017,0.850800041,1.868181944,0.002623771,0.001497397,0.065413266,-6,6883.411133,0.154756069
2382,clean_fileid_149_5-231762-A-0-2-127109-A-6_snr17_pitch_-0.64_fileid_3336.wav,3.686164618,-19.17510605,-24.11129761,-24.59637833,0.993724237,0.198770776,0.000456213,0.000258936,0.03765342,17,4672.337891,0.157663345
2383,clean_fileid_149_5-233787-A-7-2-37870-A-2_snr17_pitch_0.82_fileid_11815.wav,3.369548082,-15.35774231,-22.30759048,-22.47521591,0.982341,0.472530514,0.00172636,0.001223286,0.098561086,17,5688.505859,0.145646572
2384,clean_fileid_149_5-234855-A-25-4-125825-A-46_snr-6_pitch_-0.16_fileid_1267.wav,1.547164679,-5.547261715,-7.138220787,-7.477585793,0.853414497,1.289876223,0.002473126,0.001312656,0.073437884,-6,6527.621582,0.15658617
2385,clean_fileid_149_5-235671-A-38-4-161579-B-40_snr4_pitch_-0.9_fileid_11308.wav,2.574032545,-9.99576664,-13.39226627,-13.93397331,0.955721326,0.621149004,0.007422515,0.002549191,0.088889085,4,5285.96875,0.156588078
2386,clean_fileid_149_5-242932-A-26-1-7456-A-13_snr19_pitch_0.91_fileid_7696.wav,3.672387362,-20.54225731,-24.21940804,-24.40694427,0.994018401,0.311346412,0.000112674,7.93E-05,0.041756984,19,5069.744629,0.144030333
2387,clean_fileid_149_5-243448-A-14-4-198965-A-38_snr-7_pitch_-0.93_fileid_12221.wav,1.319459677,-5.725729942,-7.319702148,-7.523481369,0.79542254,1.481498957,0.002498319,0.00130387,0.080136038,-7,7220.949707,0.150635958
2388,clean_fileid_149_5-244310-A-25-5-215445-A-47_snr19_pitch_-0.03_fileid_2564.wav,3.460351706,-18.3445015,-23.55064201,-23.99353409,0.990414956,0.39161706,0.000656671,0.000371112,0.061792038,19,4744.066406,0.160183907
2389,clean_fileid_149_5-245040-A-35-5-234335-A-23_snr-8_pitch_0.28_fileid_6013.wav,1.137704611,-0.329158247,1.150818229,1.062082529,0.707870285,1.995047331,0.005784456,0.002093673,0.077722885,-8,7869.459961,0.157265186
2390,clean_fileid_149_5-251957-A-47-5-221529-A-39_snr2_pitch_0.44_fileid_10557.wav,2.613638163,-8.900024414,-11.11740494,-11.40890026,0.86305964,0.788796544,0.002637225,0.001175947,0.066700794,2,6151.537109,0.150586128
2391,clean_fileid_149_5-253101-A-49-2-122820-B-36_snr-3_pitch_0.25_fileid_4405.wav,1.190930128,-3.993855,-7.155604839,-7.614658356,0.750484963,1.926744342,0.003229991,0.002022401,0.100590475,-3,8198.883789,0.158576727
2392,clean_fileid_14_1-115545-A-48-1-57316-A-13_snr17_pitch_0.52_fileid_3078.wav,3.699977398,-17.10042572,-21.88998985,-22.2074604,0.986813735,0.338267565,0.003027648,0.001300743,0.092642717,17,5245.906738,0.152584314
2393,clean_fileid_14_1-155858-D-25-5-117122-A-42_snr-2_pitch_-0.74_fileid_10795.wav,2.207154036,-7.938293934,-8.889964104,-9.298704147,0.937795474,0.770093739,0.03364075,0.006629741,0.107857227,-2,5558.48291,0.150633812
2394,clean_fileid_14_1-172649-E-40-2-107228-B-44_snr-9_pitch_0.4_fileid_7691.wav,1.324738503,-3.965119123,-6.117458344,-6.413632393,0.80597061,1.75208354,0.002100745,0.001567172,0.085029855,-9,7148.858398,0.147635937
2395,clean_fileid_14_1-17742-A-12-1-51436-A-17_snr-3_pitch_-0.89_fileid_4956.wav,1.373083234,-6.790834427,-8.850387573,-9.119688988,0.865259431,1.49204433,0.003386844,0.001836697,0.10002932,-3,6856.562988,0.141646147
2396,clean_fileid_14_1-21189-A-10-1-7974-B-49_snr15_pitch_-0.15_fileid_10552.wav,3.004377127,-13.40244675,-19.98386192,-20.10719109,0.975928146,0.560016692,0.005235287,0.003225281,0.120441839,15,5326.060547,0.150565147
2397,clean_fileid_14_1-23706-A-49-3-155642-B-11_snr-9_pitch_0.65_fileid_6777.wav,1.228480458,-1.447033286,-1.914403915,-2.053603649,0.719640749,2.362051487,0.001323472,0.000968582,0.062993363,-9,6895.364258,0.151595116
2398,clean_fileid_14_1-27166-A-35-1-68628-A-27_snr16_pitch_0.72_fileid_13803.wav,3.506732464,-17.45433998,-22.41283226,-22.58157349,0.986279031,0.420815855,0.000530777,0.000397721,0.070329718,16,5354.244629,0.139624596
2399,clean_fileid_14_1-31836-A-4-1-17585-A-7_snr28_pitch_0.95_fileid_2254.wav,3.935121298,-24.21450615,-28.73153305,-28.79754257,0.996832256,0.202686608,0.000101405,7.50E-05,0.047132369,28,4831.478516,0.15666461
2400,clean_fileid_14_1-44831-A-1-4-155670-A-26_snr-7_pitch_0.42_fileid_3330.wav,1.555077076,-5.551046371,-9.161138535,-9.3859272,0.867345116,1.204607248,0.028748343,0.009799237,0.128583953,-7,7045.500977,0.143616199
2401,clean_fileid_14_1-47819-A-5-5-261325-A-9_snr-2_pitch_0.12_fileid_13729.wav,1.981280446,-7.897780418,-10.97006798,-11.19904995,0.901794152,0.984559357,0.003434496,0.0020165,0.086370267,-2,6105.762207,0.154646873
2402,clean_fileid_14_1-49409-B-8-4-197103-A-6_snr-3_pitch_-0.87_fileid_13377.wav,2.010654449,-8.581533432,-11.15114307,-11.45694923,0.928553025,1.078376412,0.038809415,0.009148843,0.140360534,-3,5847.678711,0.158558607
2403,clean_fileid_14_1-51036-A-16-1-9841-A-13_snr3_pitch_-0.98_fileid_12986.wav,1.971400142,-7.511572361,-10.03895855,-10.35028458,0.907696114,0.969247937,0.009094257,0.003506928,0.108851828,3,6071.395508,0.163509846
2404,clean_fileid_14_1-51805-E-33-2-70936-A-42_snr28_pitch_-0.04_fileid_4555.wav,4.295703888,-24.26143646,-30.70391846,-31.07208061,0.99482325,0.094904967,0.000452073,0.000278301,0.043767981,28,4460.33252,0.150566816
2405,clean_fileid_14_1-52323-A-24-3-154926-B-40_snr-1_pitch_0.96_fileid_794.wav,1.733013153,-4.653437614,-6.411899567,-6.591442108,0.874519273,1.086695313,0.003964154,0.002246909,0.068049483,-1,5806.751465,0.155620813
2406,clean_fileid_14_1-74517-A-37-2-105270-A-47_snr9_pitch_-0.66_fileid_3688.wav,3.572725534,-17.88042641,-23.89912033,-24.301754,0.996678566,0.355998427,0.001913635,0.001082267,0.07776349,9,5010.294922,0.16854763
2407,clean_fileid_14_1-91359-B-11-3-108160-A-23_snr4_pitch_-0.9_fileid_13092.wav,1.945406199,-8.371404648,-12.17910767,-12.53362751,0.920787947,0.960294306,0.009863954,0.004180158,0.118821263,4,6200.254395,0.143379688
2408,clean_fileid_14_2-104476-A-37-1-101296-B-19_snr28_pitch_0.99_fileid_2639.wav,4.100858688,-26.18111801,-33.43288803,-33.50012589,0.999585917,0.160521433,0.00017193,0.00014008,0.041950122,28,4897.493652,0.14561224
2409,clean_fileid_14_2-114587-A-0-2-118964-A-0_snr7_pitch_0.14_fileid_13711.wav,3.223329306,-13.0067215,-16.00737762,-16.2136364,0.975783673,0.370280892,0.009691695,0.002852729,0.074869633,7,5033.251465,0.15658021
2410,clean_fileid_14_2-117116-A-37-1-58923-B-27_snr29_pitch_-0.11_fileid_7228.wav,4.049859524,-25.63627052,-31.12855721,-31.3607254,0.996965955,0.19390589,5.83E-05,5.37E-05,0.046655092,29,4767.070801,0.145609617
2411,clean_fileid_14_2-117625-A-10-2-102567-B-35_snr19_pitch_0.97_fileid_7339.wav,3.22531867,-17.84612656,-22.52195168,-22.71670914,0.986121411,0.475149274,0.000331215,0.000275241,0.079827793,19,5451.699219,0.155583858
2412,clean_fileid_14_2-122616-A-14-3-155642-A-11_snr4_pitch_0.01_fileid_6097.wav,1.954670072,-7.218203545,-9.814422607,-9.99806118,0.930978652,0.994950354,0.002599796,0.001644989,0.079103664,4,5728.861816,0.145645142
2413,clean_fileid_14_2-125966-A-11-5-187201-A-4_snr5_pitch_-0.83_fileid_469.wav,1.981447458,-6.45741272,-8.408394814,-9.798601151,0.918502545,1.282791018,0.060943112,0.012744674,0.148017496,5,6368.606445,0.142638922
2414,clean_fileid_14_2-128465-A-43-5-198411-A-20_snr0_pitch_-0.33_fileid_1607.wav,1.614495277,-8.318519592,-10.90105247,-11.18179893,0.876970231,1.193722725,0.0011355,0.000885908,0.076450445,0,6504.983887,0.161108494
2415,clean_fileid_14_2-130978-A-21-2-80313-A-28_snr25_pitch_-0.66_fileid_13933.wav,4.129827023,-22.72883606,-28.21082878,-28.39002991,0.995453704,0.125271797,0.000180658,0.00013912,0.031521395,25,4524.901367,0.142330647
2416,clean_fileid_14_2-132157-B-11-1-29561-A-10_snr28_pitch_0.61_fileid_8263.wav,3.865564823,-23.29288864,-29.4299202,-29.49568748,0.996512166,0.221884802,0.00021664,0.000168184,0.077330627,28,5028.177246,0.14065814
2417,clean_fileid_14_2-134700-A-38-3-101381-A-33_snr-7_pitch_-0.85_fileid_4914.wav,2.034988642,-7.00697422,-6.821521759,-7.01986742,0.931862263,0.767235339,0.002874024,0.001226141,0.051553767,-7,5287.072754,0.191486597
2418,clean_fileid_14_2-135649-A-45-3-136288-A-0_snr1_pitch_-0.21_fileid_13222.wav,1.606960297,-7.00235939,-9.405454636,-9.707099915,0.894546426,1.196029663,0.001730824,0.001236557,0.080042206,1,6327.418945,0.151262283
2419,clean_fileid_14_2-135860-A-49-3-174840-A-43_snr22_pitch_0.84_fileid_8029.wav,3.956945896,-20.67640114,-26.93052101,-27.01519012,0.992638466,0.18002075,0.001065941,0.000629692,0.056426588,22,4825.38916,0.162456989
2420,clean_fileid_14_2-139748-A-15-5-211408-A-37_snr24_pitch_0.8_fileid_6216.wav,3.962227106,-22.80481529,-27.31270599,-27.34572411,0.994961824,0.248410717,8.84E-05,7.70E-05,0.046311613,24,4824.857422,0.173526049
2421,clean_fileid_14_2-151079-A-20-3-107123-A-26_snr25_pitch_0.8_fileid_5049.wav,4.070158958,-23.20194626,-28.07308197,-28.27512741,0.995874817,0.159792796,0.000117595,9.44E-05,0.038403802,25,4644.541992,0.143616915
2422,clean_fileid_14_2-188822-D-40-2-112213-A-39_snr21_pitch_0.94_fileid_3217.wav,3.290604353,-19.51122856,-23.79761505,-23.96197319,0.99016039,0.389366627,0.000249186,0.000188842,0.067097053,21,5330.836426,0.138617516
2423,clean_fileid_14_2-37806-D-40-4-99193-A-4_snr21_pitch_-0.98_fileid_9140.wav,3.585445404,-19.40671539,-23.53001595,-23.63781166,0.988444017,0.325275481,0.0002637,0.00018953,0.054972176,21,4700.457031,0.162563562
2424,clean_fileid_14_2-66205-A-23-2-54961-A-23_snr13_pitch_0.66_fileid_2780.wav,3.635769367,-15.39605904,-18.98166466,-19.11730576,0.988960431,0.307552487,0.000568526,0.000403704,0.046315718,13,4939.683105,0.142578125
2425,clean_fileid_14_2-68391-B-41-4-223127-A-14_snr6_pitch_-0.13_fileid_6562.wav,2.284271955,-10.58217144,-13.78987312,-14.11033535,0.940122285,0.931537747,0.000963305,0.00075705,0.082061209,6,6055.920898,0.15156579
2426,clean_fileid_14_2-79775-A-26-3-120526-A-37_snr-2_pitch_0.45_fileid_10629.wav,2.964675665,-13.49106884,-16.85957336,-17.22499084,0.960635258,0.404497713,0.006942154,0.002313028,0.071953647,-2,5518.487793,0.180516005
2427,clean_fileid_14_2-81970-C-7-2-50665-A-20_snr-1_pitch_-0.53_fileid_5820.wav,2.932011127,-13.1881218,-13.82163525,-14.37793732,0.980792959,0.565753639,0.000535214,0.000293333,0.05031123,-1,5640.206543,0.143606424
2428,clean_fileid_14_2-82274-B-5-3-243726-A-43_snr26_pitch_0.84_fileid_365.wav,4.149610996,-23.94170761,-30.46863747,-30.62210083,0.998503148,0.158790335,0.000474336,0.000299169,0.063853174,26,4807.880371,0.163564205
2429,clean_fileid_14_2-88724-A-38-2-119139-A-31_snr22_pitch_-0.59_fileid_8867.wav,4.058590889,-20.23765755,-24.64416313,-25.42147446,0.996729502,0.136566564,0.001623576,0.000637356,0.045663174,22,4682.630859,0.152592897
2430,clean_fileid_14_2-96904-A-27-5-170338-B-41_snr29_pitch_-0.71_fileid_10567.wav,4.19316721,-25.40256882,-30.16217232,-30.31523514,0.998105375,0.147696748,0.000145576,8.81E-05,0.051549576,29,4718.744141,0.162570477
2431,clean_fileid_14_2-98866-A-47-3-139958-A-37_snr22_pitch_0.84_fileid_11287.wav,3.758389711,-19.33677101,-25.16840363,-25.31676865,0.99397452,0.278802335,0.00114661,0.000668163,0.081791088,22,5097.042969,0.146011591
2432,clean_fileid_14_3-103598-A-25-4-195305-A-31_snr24_pitch_0.6_fileid_9064.wav,3.965358496,-22.04780579,-26.95913315,-27.68598366,0.994618718,0.187300995,0.000120379,0.000105751,0.045699913,24,4937.913574,0.150598764
2433,clean_fileid_14_3-110913-A-7-2-51173-A-35_snr27_pitch_0.67_fileid_671.wav,3.955448866,-22.44029617,-27.97174072,-28.09866714,0.996280712,0.184701577,0.000880691,0.00043656,0.07142444,27,4821.224121,0.163563728
2434,clean_fileid_14_3-110913-B-7-5-198278-B-7_snr23_pitch_0.54_fileid_3886.wav,3.811887741,-19.86471748,-24.70527267,-24.90505981,0.994200902,0.278663099,0.001813478,0.000768704,0.092643455,23,5000.875977,0.15458703
2435,clean_fileid_14_3-112557-A-23-3-104761-B-7_snr16_pitch_0.67_fileid_1788.wav,3.409395933,-15.88933182,-20.60100174,-21.05309296,0.989294691,0.452872664,0.004773201,0.00193213,0.11443609,16,5320.884766,0.155584574
2436,clean_fileid_14_3-117504-B-16-4-160999-A-10_snr17_pitch_0.47_fileid_9732.wav,3.078537226,-16.02146339,-21.08898354,-21.22981834,0.98031397,0.468444437,0.000724477,0.000552409,0.085216425,17,5438.103516,0.161566496
2437,clean_fileid_14_3-118657-B-41-1-54918-A-14_snr22_pitch_-0.17_fileid_13168.wav,3.677046537,-21.36528206,-25.30054855,-25.59914017,0.993249445,0.316017509,0.000351543,0.000191654,0.056187119,22,4949.147461,0.147745848
2438,clean_fileid_14_3-120644-A-12-2-60900-A-22_snr28_pitch_-0.21_fileid_13306.wav,3.907628298,-25.69363403,-30.38648224,-30.57099152,0.996668655,0.202006698,4.37E-05,3.95E-05,0.038186535,28,4747.036133,0.148603678
2439,clean_fileid_14_3-140199-D-8-4-204123-A-39_snr14_pitch_-0.99_fileid_7324.wav,2.895348072,-14.17851448,-18.63654709,-18.8231945,0.972333914,0.516408145,0.000983433,0.000702544,0.063402571,14,5192.270508,0.15658164
2440,clean_fileid_14_3-144259-A-29-4-187504-B-17_snr27_pitch_0.5_fileid_7861.wav,4.031378746,-24.76963806,-29.60599518,-29.84659958,0.997225917,0.114033468,0.000131656,8.87E-05,0.037590314,27,4771.46875,0.143614054
2441,clean_fileid_14_3-151269-A-35-3-157695-A-0_snr22_pitch_0.72_fileid_1509.wav,3.761342764,-19.36614227,-24.02088165,-24.15101051,0.991486481,0.252253711,0.00118481,0.000562297,0.067901231,22,4888.446777,0.147604227
2442,clean_fileid_14_3-152007-C-20-2-28314-A-12_snr2_pitch_-0.93_fileid_4366.wav,3.143029451,-13.42474365,-15.12288666,-15.57270622,0.978259051,0.538798571,0.001379846,0.000618384,0.066924863,2,5374.845215,0.148563147
2443,clean_fileid_14_3-160119-A-15-1-116765-A-41_snr-10_pitch_-0.02_fileid_5187.wav,1.392498136,-0.495566279,-0.414304882,-0.544158995,0.748836571,1.602338076,0.021408711,0.006781243,0.084530495,-10,6787.81543,0.142620564
2444,clean_fileid_14_3-163607-B-13-2-125875-A-13_snr17_pitch_-0.49_fileid_936.wav,3.197552204,-17.021595,-21.50606537,-21.63282013,0.986239276,0.422740161,0.000415507,0.000326657,0.071317688,17,5287.078125,0.136728525
2445,clean_fileid_14_3-171041-A-38-4-152958-A-18_snr7_pitch_-0.25_fileid_11466.wav,2.141243458,-11.01047707,-13.6816597,-14.01800346,0.954349325,0.712651074,0.00646184,0.00232636,0.095934525,7,5588.155273,0.164682865
2446,clean_fileid_14_3-180147-A-30-1-9886-A-49_snr18_pitch_0.94_fileid_12215.wav,3.36281848,-20.3176403,-24.79432869,-24.96417999,0.991766702,0.353513449,0.000156054,0.000134902,0.050516814,18,5087.452637,0.160571814
2447,clean_fileid_14_3-197435-A-22-5-248341-A-6_snr7_pitch_-0.27_fileid_5534.wav,2.623465776,-12.29881477,-16.01418304,-16.29431915,0.960293572,0.47829932,0.002442621,0.001310793,0.066166013,7,5003.847656,0.147990227
2448,clean_fileid_14_3-62878-B-42-3-170851-A-31_snr10_pitch_-0.32_fileid_11537.wav,4.312372208,-22.85850334,-27.06512833,-27.50849533,0.996376956,0.11826884,0.000269573,0.000148952,0.033912748,10,4667.998535,0.14859271
2449,clean_fileid_14_3-68630-B-40-1-19872-B-36_snr19_pitch_-0.63_fileid_7071.wav,3.465982199,-16.87373352,-22.03521538,-22.21119308,0.987517627,0.415033102,0.001473397,0.000832704,0.09642496,19,5339.652344,0.154584646
2450,clean_fileid_14_4-125929-A-40-1-43764-A-34_snr28_pitch_0.89_fileid_12968.wav,4.111404419,-25.29188919,-29.88064003,-30.05088997,0.997415408,0.124176748,9.81E-05,6.79E-05,0.034705337,28,4702.438477,0.150613546
2451,clean_fileid_14_4-156993-A-19-5-187444-A-33_snr4_pitch_-0.62_fileid_1228.wav,1.918906212,-8.114900589,-10.52081871,-10.82349586,0.921471934,0.981944978,0.041794851,0.00955799,0.151356265,4,6578.600586,0.134626865
2452,clean_fileid_14_4-163606-A-16-4-187504-A-17_snr18_pitch_-0.93_fileid_3962.wav,3.937314034,-18.66240311,-22.30145645,-22.82309532,0.995994935,0.249422133,0.003379908,0.00105298,0.062954538,18,4766.325684,0.151593208
2453,clean_fileid_14_4-163609-A-16-5-189212-A-12_snr29_pitch_-0.51_fileid_10807.wav,4.206526756,-24.88417816,-30.20085335,-30.47483635,0.998030301,0.136270255,0.000229543,0.000135562,0.039963871,29,4580.263184,0.153588772
