,pesq_wb,time_sisnr_,stoi_score
2379,3.3401353360000003,25.19723129,0.98613506
2380,3.018759966,23.0467968,0.984868764
2381,1.3819762469999999,0.582872689,0.838806657
2382,3.6525945660000003,24.42279053,0.99156787
2383,3.151743174,22.90430069,0.9829711059999999
2384,1.433108211,7.19179821,0.834152855
2385,2.237062931,13.07304001,0.9482401229999999
2386,3.4725654130000003,23.5803051,0.993514825
2387,1.203698874,7.182705878999999,0.795279805
2388,3.200461388,23.41911125,0.989039812
2389,1.159342766,0.13831903,0.70338022
2390,2.095715046,12.12646294,0.892658025
2391,1.239242196,7.741055489,0.758378357
2392,3.564306021,22.48639679,0.988502225
2393,2.070981979,9.818580627000001,0.932556402
2394,1.248779655,4.799785137,0.7955660720000001
2395,1.39278686,8.455760002,0.842023324
2396,2.801366329,19.95632553,0.974565102
2397,1.213216305,1.6652722359999999,0.70232325
2398,3.31842494,21.9825325,0.984248507
2399,3.724155188,28.58410645,0.997012091
2400,1.465816975,8.946356773,0.8550570740000001
2401,1.7309935090000002,11.16778946,0.895846657
2402,1.850764036,11.47771835,0.9226364570000001
2403,1.86020577,10.422925,0.904582707
2404,4.258255482,31.311203000000003,0.997534693
2405,1.712665081,6.543624401000001,0.872844851
2406,3.280578375,23.86667061,0.9959964259999999
2407,1.9164451359999999,12.85797024,0.921176942
2408,4.025912762,31.84353638,0.998197546
2409,2.791238308,16.62387466,0.971765013
2410,3.674879789,30.49271584,0.996873285
2411,3.0746212010000002,22.23428917,0.983233502
2412,1.945540786,9.865952492,0.925684501
2413,1.8619240519999998,11.76730061,0.90789412
2414,1.591134906,11.03469753,0.8707535040000001
2415,4.0278644560000005,27.48542404,0.9952205559999999
2416,3.7527124880000002,28.93629074,0.9957616690000001
2417,1.67854178,3.7267704010000005,0.886575022
2418,1.649986744,9.636709213,0.907290569
2419,3.794026852,26.35831451,0.9910074240000001
2420,3.6779866219999997,26.564186100000004,0.9946518409999999
2421,3.94588995,28.00321388,0.996519596
2422,3.299055099,23.995613100000003,0.991238838
2423,3.3854451180000003,23.44201279,0.986650076
2424,3.3359534739999996,19.47376442,0.987479544
2425,2.090353012,13.92903519,0.92901701
2426,2.8565588,18.15985107,0.970943995
2427,2.782267809,14.05009842,0.977455528
2428,4.006636143,29.430984499999997,0.998299211
2429,3.959497452,25.54694366,0.9967874729999999
2430,4.108402252,30.09227562,0.997604343
2431,3.633203506,25.27424049,0.994688861
2432,3.842819452,28.21479416,0.995818799
2433,3.774554968,27.94143295,0.9971116390000001
2434,3.640124321,24.69797325,0.993105377
2435,3.249178648,21.04935646,0.989838537
2436,2.994942665,21.17291641,0.9798242970000001
2437,3.574601412,25.74173737,0.995484881
2438,3.82268548,29.45401955,0.996822865
2439,2.759643793,18.80452728,0.975211998
2440,3.912153482,29.44291687,0.998013536
2441,3.6171875,23.99354553,0.9912440790000001
2442,2.935493708,16.93983459,0.9775849129999999
2443,1.369700432,0.495518863,0.72523972
2444,3.1086649889999998,21.48005295,0.9837184370000001
2445,2.110223055,14.90123177,0.958319301
2446,3.306029797,24.6139679,0.991528403
2447,2.654314518,16.33246994,0.964539655
2448,4.15793705,27.05480194,0.996200942
2449,3.3494701389999997,22.10053444,0.986256777
2450,4.0381531719999995,29.90896034,0.998178487
2451,1.949630618,11.56152916,0.926700313
